u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
QOG6J1XY,"Noise Icon Buzz BT Calling with 1.69"" display , AI Voice Assistance, Built-In Games Smartwatch",1999,4999,60% off,137010,11627,4.2,"['1.69 TFT LCD Display', 'In-Built Games|Bluetooth Calling', 'Voice Assistance (AI voice assistance)', 'Noise Health Suite|Weather Report', 'Up to 7-Day Battery', '100+ Watch Faces|IP67 Waterproof', 'With Call Function', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', '1 Year Manufacturer Warranty']",https://www.flipkart.com/noise-icon-buzz-bt-calling-1-69-display-ai-voice-assistance-built-in-games-smartwatch/p/itmd8257a482e5d5?pid=SMWGAU62XCAESACH&lid=LSTSMWGAU62XCAESACH1NQTLW&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&spotlightTagId=BestsellerId_ajy%2Fbuh&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGAU62XCAESACH.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:10.861516+05:30
27IM2M6A,"Fire-Boltt Epic, 1.69"" HD Display with SPO2 Smartwatch",1499,7999,81% off,26520,4410,4.2,"['1.69"" HD Display with 2.5D Curved Glass | 240*280 Pixel High Resolution', '120 Sports Modes to Track with IP68 Water Resistant| Customised Wallpaper Option | Match Your Daily', 'Outfit with 100+ Cloud Faces', 'Smart Health Monitoring - Track SpO2, Heart Rate while your workout', 'Social App Notifications & Reminders - Never miss important calls and updates| Remote control Camera & Player click numerous pictures on the go', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', 'Covers Manufacturing Defects']",https://www.flipkart.com/fire-boltt-epic-1-69-hd-display-spo2-smartwatch/p/itm7df063fc5ed50?pid=SMWGGZFDHTXJUESE&lid=LSTSMWGGZFDHTXJUESERGVJZQ&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGGZFDHTXJUESE.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:11.197618+05:30
W0C54U18,"Fire-Boltt Epic, 1.69"" HD Display with SPO2 Smartwatch",1499,7999,81% off,26520,4410,4.2,"['1.69"" HD Display with 2.5D Curved Glass | 240*280 Pixel High Resolution', '120 Sports Modes to Track with IP68 Water Resistant| Customised Wallpaper Option | Match Your Daily', 'Outfit with 100+ Cloud Faces', 'Smart Health Monitoring - Track SpO2, Heart Rate while your workout', 'Social App Notifications & Reminders - Never miss important calls and updates| Remote control Camera & Player click numerous pictures on the go', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', 'Covers Manufacturing Defects']",https://www.flipkart.com/fire-boltt-epic-1-69-hd-display-spo2-smartwatch/p/itm7df063fc5ed50?pid=SMWGGZFDWYDU2ERF&lid=LSTSMWGGZFDWYDU2ERFN6DGXO&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGGZFDWYDU2ERF.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:11.583367+05:30
TX0YU4WU,"Fire-Boltt Epic, 1.69"" HD Display with SPO2 Smartwatch",1499,7999,81% off,26520,4410,4.2,"['1.69"" HD Display with 2.5D Curved Glass | 240*280 Pixel High Resolution', '120 Sports Modes to Track with IP68 Water Resistant| Customised Wallpaper Option | Match Your Daily', 'Outfit with 100+ Cloud Faces', 'Smart Health Monitoring - Track SpO2, Heart Rate while your workout', 'Social App Notifications & Reminders - Never miss important calls and updates| Remote control Camera & Player click numerous pictures on the go', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', 'Covers Manufacturing Defects']",https://www.flipkart.com/fire-boltt-epic-1-69-hd-display-spo2-smartwatch/p/itm7df063fc5ed50?pid=SMWGGZFDQDHTXYGH&lid=LSTSMWGGZFDQDHTXYGHNVRWRU&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGGZFDQDHTXYGH.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:12.135117+05:30
8T7U84HK,boAt Storm call 1.69 inch HD display with bluetooth calling and 550 nits brightness Smartwatch,2499,7990,68% off,53258,4166,4.1,"['1.69inch HD Display|550 Nits Brightness| 2.5D Curved Touch Display', 'Bluetooth Calling & Dialpad(Save upto 10 contacts)| Ultra Slim & Lightweight', '150+ Watch Faces| HR & SpO2 Monitoring', 'IP68: Dust, Sweat & Splash Resistant', 'With Call Function', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 10 days', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/boat-storm-call-1-69-inch-hd-display-bluetooth-calling-550-nits-brightness-smartwatch/p/itmf70a25b4a16e9?pid=SMWGHYF5D9YKF7HJ&lid=LSTSMWGHYF5D9YKF7HJG4JRO8&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGHYF5D9YKF7HJ.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:12.499267+05:30
9YJNI6ON,"Noise ColorFit Caliber Smart Watch with 15-day battery, 1.69"" display, 60 Sports Modes Smartwatch",1799,3999,55% off,217391,22738,4.2,"['4.2 cm (1.69"") LCD full touch screen', '150+ customizable and cloud based watch faces', '60 Sports Mode|Body Temperature sensor', 'IP68 water resistant', 'Quick replies (Android only)', 'Blood oxygen, Heart rate monitor, Stress monitor and sleep monitor', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 15 days', '1 Year Manufacturer Warranty']",https://www.flipkart.com/noise-colorfit-caliber-smart-watch-15-day-battery-1-69-display-60-sports-modes-smartwatch/p/itm21dca40c77bbe?pid=SMWG9UKPHDH47DWK&lid=LSTSMWG9UKPHDH47DWKCFOSD0&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWG9UKPHDH47DWK.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:13.079480+05:30
ZV8U7AV2,"Noise ColorFit Icon 2 1.8 Display, Bluetooth Calling, AI Voice Assistance Smartwatch",2999,5999,50% off,34349,3032,4.2,"['1.8 display (500 nits brightness)| Bluetooth calling| AI voice assistant', '100+ cloud-based watch faces| In-built games', 'Noise Health SuiteTM (SpO2, 24*7 heart rate tracking, sleep monitor & activity tracker)', '60 sports modes| IP67 waterproof | 7-day battery', 'Utility features (stopwatch, alarm, timer, weather, find my phone, camera & music controls)', 'NoiseFit Track app', 'With Call Function', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', '1 Year Manufacturer Warranty']",https://www.flipkart.com/noise-colorfit-icon-2-1-8-display-bluetooth-calling-ai-voice-assistance-smartwatch/p/itmfa97e2fcabed9?pid=SMWGEH7VGYMGCP3V&lid=LSTSMWGEH7VGYMGCP3VWUYKLZ&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGEH7VGYMGCP3V.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:13.649166+05:30
F7728AQC,"Fire-Boltt Epic, 1.69"" HD Display with SPO2 Smartwatch",1499,7999,81% off,26520,4410,4.2,"['1.69"" HD Display with 2.5D Curved Glass | 240*280 Pixel High Resolution', '120 Sports Modes to Track with IP68 Water Resistant| Customised Wallpaper Option | Match Your Daily', 'Outfit with 100+ Cloud Faces', 'Smart Health Monitoring - Track SpO2, Heart Rate while your workout', 'Social App Notifications & Reminders - Never miss important calls and updates| Remote control Camera & Player click numerous pictures on the go', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 7 days', 'Covers Manufacturing Defects']",https://www.flipkart.com/fire-boltt-epic-1-69-hd-display-spo2-smartwatch/p/itm7df063fc5ed50?pid=SMWGGZFDFC5ANYRM&lid=LSTSMWGGZFDFC5ANYRMH8PECL&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGGZFDFC5ANYRM.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:14.261185+05:30
UUGXJ3R2,boAt Storm call 1.69 inch HD display with bluetooth calling and 550 nits brightness Smartwatch,2499,7990,68% off,53258,4166,4.1,"['1.69inch HD Display|550 Nits Brightness| 2.5D Curved Touch Display', 'Bluetooth Calling & Dialpad(Save upto 10 contacts)| Ultra Slim & Lightweight', '150+ Watch Faces| HR & SpO2 Monitoring', 'IP68: Dust, Sweat & Splash Resistant', 'With Call Function', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 10 days', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/boat-storm-call-1-69-inch-hd-display-bluetooth-calling-550-nits-brightness-smartwatch/p/itmf70a25b4a16e9?pid=SMWGHYF5Z5JZBRY5&lid=LSTSMWGHYF5Z5JZBRY5OIUAZS&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWGHYF5Z5JZBRY5.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:14.780333+05:30
MRBM17BW,realme Smart Watch 2 with Superbright HD Display & 90 Sports Modes,1999,3999,50% off,35173,3175,4.1,"['3.5cm (1.4 inch) Large Color Display', 'Continuous Heart Rate & SpO2 Blood Oxygen Monitor', 'IP68 Water Resistant with 90 Sport Modes', '100+ Stylish Watch Faces to be Updated via OTA', 'Magnetic Charging Base for Hassle-free Charging', 'Capacitive Touchscreen', 'Touchscreen', 'Fitness & Outdoor', 'Battery Runtime: Upto 12 days']",https://www.flipkart.com/realme-smart-watch-2-superbright-hd-display-90-sports-modes/p/itm44d90218d1891?pid=SMWG4WFWZABX4VQF&lid=LSTSMWG4WFWZABX4VQFXF6IVW&marketplace=FLIPKART&q=smartwatch&store=ajy%2Fbuh&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=6d40c95f-eb2f-4f7b-9aff-dad0982e2d15.SMWG4WFWZABX4VQF.SEARCH&ppt=None&ppn=None&ssid=5ncn8o2kn40000001667494217498&qH=adc5bc5b72db9fa3,2022-11-03 22:20:15.499199+05:30
