u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
8OYJB468,Noise VS102 Bluetooth Headset,699,2999,76% off,129044,0,4,[],https://www.flipkart.com/noise-vs102-bluetooth-headset/p/itm5b1444b835ede?pid=ACCGFFZJYBEF6HMY&lid=LSTACCGFFZJYBEF6HMYQBFPIF&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGFFZJYBEF6HMY.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:32.449017+05:30
PZ42X164,Boult Audio Airbass Truebuds Bluetooth Headset,899,7999,88% off,21797,0,3.8,[],https://www.flipkart.com/boult-audio-airbass-truebuds-bluetooth-headset/p/itmcea404d811e55?pid=ACCFT7GYFKYADVCV&lid=LSTACCFT7GYFKYADVCVJG981D&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BQ1kmhXlto7HMe9FzZZ6q7gqUhgNr4ugEghgF1AbpeMHw%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:32.909093+05:30
DMZNO7FO,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",749,2990,74% off,1035970,0,4,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmf76c6f983fbca?pid=ACCFSDGXX3S6DVBG&lid=LSTACCFSDGXX3S6DVBGIAXPYM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCFSDGXX3S6DVBG.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:33.304028+05:30
9S9JDMH4,Mivi DuoPods F40 with 50 Hrs Playtime I13mm Drivers|Made in India| Deep Bass Bluetooth Headset,599,2999,80% off,35396,0,3.8,[],https://www.flipkart.com/mivi-duopods-f40-50-hrs-playtime-i13mm-drivers-made-india-deep-bass-bluetooth-headset/p/itm48ea289127efc?pid=ACCGEDK6E4NWHH8N&lid=LSTACCGEDK6E4NWHH8NEMDPDV&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGEDK6E4NWHH8N.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:33.730702+05:30
55SVVF0I,OPPO Enco Buds With 24 hours Battery Life Bluetooth Headset,1199,3999,70% off,90012,0,4.1,[],https://www.flipkart.com/oppo-enco-buds-24-hours-battery-life-bluetooth-headset/p/itm5fd3bf7f0ed69?pid=ACCG69FNTZANZMTE&lid=LSTACCG69FNTZANZMTEWIRVUB&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG69FNTZANZMTE.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:34.169772+05:30
4QK770CV,WeCool Freesolo x3 Bluetooth Gaming Earbuds Bluetooth Headset,699,4999,86% off,6670,0,4,[],https://www.flipkart.com/wecool-freesolo-x3-bluetooth-gaming-earbuds-headset/p/itm0a4d40fd04e54?pid=ACCGAGYYAGTSQ892&lid=LSTACCGAGYYAGTSQ892X38THO&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BQFwPEn5aVpkoLnkpJrGoB6e8Dpxq%2Bshh8xlmSfrdE1sA%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:34.609859+05:30
CK9B8HJ2,"Wings Phantom 250 Gaming TWS Earbuds with 40ms Low Latency, 30 hours playtime Bluetooth Gaming Headset",599,2999,80% off,7124,0,4,[],https://www.flipkart.com/wings-phantom-250-gaming-tws-earbuds-40ms-low-latency-30-hours-playtime-bluetooth-headset/p/itm8f261ce7a68a3?pid=ACCGDQ6SJJV63U4H&lid=LSTACCGDQ6SJJV63U4HRWG7WU&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGDQ6SJJV63U4H.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:35.034622+05:30
ARJJD7GC,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",729,2990,75% off,1035970,0,4,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmc0157ae57bf52?pid=ACCFSDGXT4HZXY4J&lid=LSTACCFSDGXT4HZXY4JTQB2ZP&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCFSDGXT4HZXY4J.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:35.402342+05:30
PGHKQB78,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1799,2699,33% off,6811,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itm0d4411f054dd0?pid=ACCGFXFGHSMFAYEP&lid=LSTACCGFXFGHSMFAYEP8CUBYH&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGFXFGHSMFAYEP.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:35.797029+05:30
FIVKGFL7,Boult Audio AirBass GearPods with 32H Playtime Bluetooth Headset,849,5999,85% off,75242,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-gearpods-32h-playtime-bluetooth-headset/p/itmef4cfaee0d144?pid=ACCG6HMHSUGKHKCH&lid=LSTACCG6HMHSUGKHKCHOH6U0B&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BQXg%2FQwsLDelxkQcQSZJa6cQB7CRrWpEviuRnPLDRujzg%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:36.253867+05:30
M4E4JXSZ,Mivi DuoPods M30 earbuds with 42 hours of playtime | Made in India | Deep Bass Bluetooth Headset,699,2999,76% off,7764,0,4.1,[],https://www.flipkart.com/mivi-duopods-m30-earbuds-42-hours-playtime-made-india-deep-bass-bluetooth-headset/p/itmdbe76626d492d?pid=ACCGHMD3HQUVBNZU&lid=LSTACCGHMD3HQUVBNZUB0IJVU&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGHMD3HQUVBNZU.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:36.687713+05:30
51YZTQNF,"boAt Airdopes 161 with ASAP Charge, 10mm Drivers and 17 Hours Playback Bluetooth Headset",899,2490,63% off,62499,0,4.2,[],https://www.flipkart.com/boat-airdopes-161-asap-charge-10mm-drivers-17-hours-playback-bluetooth-headset/p/itm44896573d8f03?pid=ACCG6DS7Z2Z8SEAF&lid=LSTACCG6DS7Z2Z8SEAFK4WVFJ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG6DS7Z2Z8SEAF.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:37.121293+05:30
5PX7JMT9,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",799,2990,73% off,1035970,0,4,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmce34ba16c3b60?pid=ACCG48F2SGVM72HN&lid=LSTACCG48F2SGVM72HN3QVPOG&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG48F2SGVM72HN.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:37.562074+05:30
EZLTIJHB,Ambrane Dots Play Bluetooth Headset,599,1999,70% off,1108,0,4,[],https://www.flipkart.com/ambrane-dots-play-bluetooth-headset/p/itm6ca0e1faefbb2?pid=ACCGBFQ7HUYFWZE8&lid=LSTACCGBFQ7HUYFWZE8NRGQG1&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BSeg9eXcQ2zvurwWpj%2Bx4frE1DtwwJ%2FoZhsMDWcK1PlJw%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:38.066066+05:30
8TV6NCR0,Noise Buds VS102 Truly Wireless Bluetooth Headset,699,2999,76% off,129044,0,4,[],https://www.flipkart.com/noise-buds-vs102-truly-wireless-bluetooth-headset/p/itm25a4cca7a6549?pid=ACCG5NFKBFFJ3XX4&lid=LSTACCG5NFKBFFJ3XX4NGKUAY&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG5NFKBFFJ3XX4.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:38.519378+05:30
C09RTANU,Noise Air Buds Mini Truly Wireless Bluetooth Headset,699,2999,76% off,163765,0,3.9,[],https://www.flipkart.com/noise-air-buds-mini-truly-wireless-bluetooth-headset/p/itme84b971c1f989?pid=ACCG36FHAZFMZ8PK&lid=LSTACCG36FHAZFMZ8PKOLRQAU&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG36FHAZFMZ8PK.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:38.945613+05:30
OQPHVR5N,OnePlus Nord Buds Bluetooth Headset,2299,2999,23% off,23236,0,4.3,[],https://www.flipkart.com/oneplus-nord-buds-bluetooth-headset/p/itmb538cc617782c?pid=ACCGDGPDGEY3EXG8&lid=LSTACCGDGPDGEY3EXG8T3GJMF&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGDGPDGEY3EXG8.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:39.300341+05:30
TSN1BXKY,Boult Audio AirBass GearPods with 32H Playtime Bluetooth Headset,849,5999,85% off,75242,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-gearpods-32h-playtime-bluetooth-headset/p/itm0672f2e36c26b?pid=ACCG6HMHXGKYCFPA&lid=LSTACCG6HMHXGKYCFPAZXE118&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BQQ4LJL%2B90zJO1RtoA%2B5oz1hWLCf%2FnLVMjA4gJwCYp5yA%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:39.667111+05:30
QKEIXL50,truke BTG1 Gaming earbuds with 60ms Low Latency | 13mm drivers with AAC codec Bluetooth Headset,799,3499,77% off,19958,0,3.9,[],https://www.flipkart.com/truke-btg1-gaming-earbuds-60ms-low-latency-13mm-drivers-aac-codec-bluetooth-headset/p/itm5bca4567be1ed?pid=ACCG5BDHUHJCZ4CG&lid=LSTACCG5BDHUHJCZ4CGYZPEN9&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCG5BDHUHJCZ4CG.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:40.237270+05:30
OGQUT619,boAt Airdopes 402 Bluetooth Headset,1299,5990,78% off,250655,0,3.8,[],https://www.flipkart.com/boat-airdopes-402-bluetooth-headset/p/itm9d7e15c2ce1aa?pid=ACCFSDGSYTH8XV7A&lid=LSTACCFSDGSYTH8XV7AP5LMUF&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCFSDGSYTH8XV7A.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:40.654855+05:30
41341TKZ,realme Buds Air 3 with Fast Charge & Active Noise Cancellation (ANC) Bluetooth Headset,3199,5999,46% off,23429,0,4.2,[],https://www.flipkart.com/realme-buds-air-3-fast-charge-active-noise-cancellation-anc-bluetooth-headset/p/itm89d3851d0df2a?pid=ACCGCPJ6WBGDDGHT&lid=LSTACCGCPJ6WBGDDGHTZZTUIH&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGCPJ6WBGDDGHT.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:41.158138+05:30
JILBW663,"DIZO Buds P with Fast Charge, 40HPlaytime & 13mm Driver (by realme TechLife) Bluetooth Headset",1099,3499,68% off,7209,0,3.8,[],https://www.flipkart.com/dizo-buds-p-fast-charge-40hplaytime-13mm-driver-by-realme-techlife-bluetooth-headset/p/itmb0108dffce1cc?pid=ACCGFAXV4NZ9GNPJ&lid=LSTACCGFAXV4NZ9GNPJSRTAR0&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BQ1uhPhPPMKJh4K7tqbgyx2PGMb2LAHOLWuErcju2jcsw%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:41.576268+05:30
HHDQJHOK,"Wings Phantom 250 Gaming TWS Earbuds with 40ms Low Latency, 30 hours playtime Bluetooth Gaming Headset",599,2999,80% off,7124,0,4,[],https://www.flipkart.com/wings-phantom-250-gaming-tws-earbuds-40ms-low-latency-30-hours-playtime-bluetooth-headset/p/itm2424b8c91c9e8?pid=ACCGDQ6SBHCVHMCG&lid=LSTACCGDQ6SBHCVHMCGCQRUQ1&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGDQ6SBHCVHMCG.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:41.971933+05:30
SVKFY2MW,Mivi DuoPods F40 with 50 Hrs Playtime I13mm Drivers|Made in India| Deep Bass Bluetooth Headset,599,2999,80% off,35396,0,3.8,[],https://www.flipkart.com/mivi-duopods-f40-50-hrs-playtime-i13mm-drivers-made-india-deep-bass-bluetooth-headset/p/itm96f4e3840238e?pid=ACCGEDK6SYWUCZGW&lid=LSTACCGEDK6SYWUCZGWHULXGV&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGEDK6SYWUCZGW.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:42.385215+05:30
MSTOR4U6,boAt Rockerz 235 Pro with upto 20 Hours Playback and ASAP Charge Bluetooth Headset,749,2490,69% off,20154,0,4.1,[],https://www.flipkart.com/boat-rockerz-235-pro-upto-20-hours-playback-asap-charge-bluetooth-headset/p/itm27ea35acb2cb6?pid=ACCGBVMGY9SPY7KZ&lid=LSTACCGBVMGY9SPY7KZHQEPR9&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGBVMGY9SPY7KZ.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:42.773526+05:30
Z3PR7AHG,"DEFY Gravity Turbo with Low Latency for Gaming, 30 Hours Playback, LED Lights Bluetooth Headset",899,2799,67% off,4999,0,4,[],https://www.flipkart.com/defy-gravity-turbo-low-latency-gaming-30-hours-playback-led-lights-bluetooth-headset/p/itm04a7f0c4b8be9?pid=ACCGC2MX6ZMWDGFC&lid=LSTACCGC2MX6ZMWDGFCNHVU6G&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=en_9c6rBjqtY5yXJv4CcLCV4VTUEinW6Q3xVzIAfMY1h%2BSEhz6XCStZBqZ9LMngK18wrFlgdC%2F7JUaqVaUzc3nlMw%3D%3D&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:43.351016+05:30
A4G7NLFM,OPPO Enco Buds 2 with 28 hours Battery life & Deep Noise Cancellation Bluetooth Headset,1699,3999,57% off,7338,0,4.3,[],https://www.flipkart.com/oppo-enco-buds-2-28-hours-battery-life-deep-noise-cancellation-bluetooth-headset/p/itm3344fa26518ed?pid=ACCGH7YZY6AHGCHJ&lid=LSTACCGH7YZY6AHGCHJHLWF41&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=94d5e9e8-5a09-49a5-ad59-5e279f4d7f1f.ACCGH7YZY6AHGCHJ.SEARCH&ppt=None&ppn=None&ssid=qkb4g4dhk00000001664553953103&qH=2951f68ff1fee1e0,2022-09-30 21:35:43.749313+05:30
